speaker,start_time,end_time,text
MATT,00:35:12,00:35:17,You guys make your way down here. One of the duergar glances over--
SAM,00:35:17,00:35:18,Oh boy.
MATT,00:35:18,00:35:21,-- utters something to the friend at his side and he goes--
LIAM,00:35:21,00:35:23,I heard the bear and I start sliding my back down along the wall.
LAURA,00:35:23,00:35:27,Oh crap. I turn around and notch my arrow for them.
MATT,00:35:27,00:35:30,"Okay, Trinket moves past"
TALIESIN,00:35:30,00:35:33,"I walk up to the very, very edge of the hallway."
LIAM,00:35:33,00:35:38,"And I'm stabbing! Stabbing, stabbing! Stabbing."
ORION,00:35:38,00:35:42,"Matthew, behind the bear."
MATT,00:35:42,00:35:44,You move behind the bear?
ORION,00:35:44,00:35:45,Yes.
MATT,00:35:45,00:35:46,You are right there and they both see you
ORION,00:35:46,00:35:49,"No, no, the other bear. I mean, the other side of the bear."
MATT,00:35:49,00:36:03,"As you're walking behind Trinket, all this transpires simultaneously. Right. And they saw the bear and then saw something move behind it. Their attention was got. They see you and they start walking towards--"
LIAM,00:36:03,00:36:05,"Stabbing duergars, stabbing duergars."
MATT,00:36:05,00:36:09,"However, as they pass there, you get one shot at this guy as he passes past you. Go ahead and make your attack."
ORION,00:36:09,00:36:10,I wave at them.
MATT,00:36:10,00:36:12,Okay. (laughs) Tiberius waves at them.
MARISHA,00:36:12,00:36:14,I go ahead and move up next to Percy.
ORION,00:36:14,00:36:15,Hello. I don't think they're our friends.
MATT,00:36:15,00:36:21,"Unfortunately, the space is a little limited for your size. You have to wait for the rest of them to let you by."
MARISHA,00:36:21,00:36:27,"Oh, but Grog's behind me. He's not here, right? Where's Grog?"
MATT,00:36:27,00:36:29,You're a big cat right now.
MARISHA,00:36:29,00:36:30,I'm a big kitty.
LIAM,00:36:30,00:36:32,I rolled a 15.
MATT,00:36:32,00:36:35,15? 15 does barely hit.
LIAM,00:36:35,00:36:40,"Okay, so same keen dagger."
MATT,00:36:40,00:36:44,"As you go ahead, move around the corner and fire. Two arrows?"
LAURA,00:36:44,00:36:45,17.
MATT,00:36:45,00:36:48,All right. Second one? Same guy or different targets?
LAURA,00:36:48,00:36:54,"Same target. He's right in front. That one hits too, that's 19."
MATT,00:36:54,00:36:57,"Both hit, go ahead and roll damage on both."
LIAM,00:36:57,00:36:58,32 for me.
MATT,00:36:58,00:37:22,"Okay. So as you watch them both walk past you, one of them continues past with his hammer out, rushing towards whatever he sees moving at the end of the hallway, probably Tiberius after Trinket. The next one that comes past you, you reach around and just take your dagger and swing it across the back of his neck area. You manage to sever the base of the spine and he just crumples into a pile in front of you. The other one-- Damage?"
LAURA,00:37:22,00:37:25,22 with the two arrows. Nine and 13.
MATT,00:37:25,00:37:36,"Both arrows impact his chest. The duergar steps back for a second, surprised by the moment, looks really furious and begins to step forward, his size enlarging."
TALIESIN,00:37:36,00:37:39,I knock him right in the face with the butt of my gun as he rounds the corner.
MATT,00:37:39,00:37:44,All right. Go ahead and make a stealth check to see whether or not he sees you.
TALIESIN,00:37:44,00:37:46,I can't use my previous stealth roll?
MATT,00:37:46,00:37:49,Not for this point. This is an active combat.
TALIESIN,00:37:49,00:37:51,Damn it. Eight.
MATT,00:37:51,00:38:02,"Okay. So you still get the attack, but you don't have advantage, 'cause he's aware you're there. As he's running past you, he glances and sees you in the corner of his eye and is preparing for the blows. Go ahead and roll your attack."
TALIESIN,00:38:02,00:38:05,"What do I add to this, by the way? I've never done a physical attack."
MATT,00:38:05,00:38:13,You're hitting it with the blunt. Go ahead and roll a d20 and add your strength modifier and four.
TALIESIN,00:38:13,00:38:18,All right. Natural 20! (cheering)
MARISHA,00:38:18,00:38:20,"Look, it's flashing!"
TALIESIN,00:38:20,00:38:22,It flashes if I hit a natural 20.
MATT,00:38:22,00:38:28,"All right, so go ahead and roll damage. It is a 1d4 plus your strength modifier."
TALIESIN,00:38:28,00:38:33,"So that would be 2d4 plus my strength modifier, because it's a natural 20."
MATT,00:38:33,00:38:34,"Correct, yes."
TALIESIN,00:38:34,00:38:38,That's six points of damage.
MATT,00:38:38,00:38:41,"Well, it's five on there, right?"
TALIESIN,00:38:41,00:38:42,My strength modifier is one.
MATT,00:38:42,00:38:45,"Okay, so that's five times two is ten plus one. 11 points of damage."
TALIESIN,00:38:45,00:38:47,11 points of damage.
MATT,00:38:47,00:38:59,"Which will do it. As the duergar sees you, is rushing past with his hammer, about to fall back and swing at you, you rush out from behind the corner with the blunt end of your weapon and just whack him in the side of the temple."
SAM,00:38:59,00:39:01,Girly scream.
ORION,00:39:01,00:39:03,What was that?
TALIESIN,00:39:03,00:39:05,"(whispers) We're good, we're good."
MATT,00:39:05,00:39:08,Unconscious on the ground. Alive but unconscious.
ASHLEY,00:39:08,00:39:11,"He's not dead? Can I-- so he's at a disadvantage, basically?"
MATT,00:39:11,00:39:13,He's incapacitated.
ASHLEY,00:39:13,00:39:18,So can I go up to him and slit his throat with my mace of disruption? To make sure he's dead?
MATT,00:39:18,00:39:19,If you'd like to?
ASHLEY,00:39:19,00:39:20,"Yes, I want to."
MATT,00:39:20,00:39:21,Okay.
ASHLEY,00:39:21,00:39:23,"Is that really bad, though?"
MATT,00:39:23,00:39:33,"Pike walks up and grabs the back of the duergar's hair, holds it back and using the jagged edge of her mace of disruption, tears open the throat of the duergar, which then spills all this blackish ichor across the ground."
LIAM,00:39:33,00:39:36,"She went renegade, folks. She's gone renegade."
ASHLEY,00:39:36,00:39:38,I just wanted to make sure he didn't come after us.
MATT,00:39:38,00:39:48,"Grog looks impressed but also slightly worried as the man who grew up alongside you. All right, so that happened."
LIAM,00:39:48,00:39:56,"And then she says, okay, I'm gonna dismember the body. Hold on. (laughter)"
LAURA,00:39:56,00:39:58,Torture weapons.
SAM,00:39:58,00:40:06,"Because I'm invisible in the thing with Lady Kima, I get up on a stool to see if I can catch some cleavage. (laughter)"
SAM,00:40:06,00:40:08,"Just peek over, peek in."
MATT,00:40:08,00:40:14,"The leather armor that she wore is a full torso-covering leather armor piece, I apologize."
SAM,00:40:14,00:40:16,(sighs) I give up.
MATT,00:40:16,00:40:35,"Sorry, Scanlan. She is-- Yeah, which by the way, I mean, it's not just so much the fact that Pike did it, it's the fact that Pike did it by running a jagged, blade-edged mace across someone's throat. It was less of a slice and more of a--"
ASHLEY,00:40:35,00:40:37,Is Sarenrae gonna get really mad at me?
MATT,00:40:37,00:40:38,We'll see.
ASHLEY,00:40:38,00:40:43,"They're really bad! If they're really bad guys, they were super bad. The duergar are so bad. She'd probably be happy--"
ORION,00:40:43,00:40:45,"Right, Pike, but man, that was rough."
MATT,00:40:45,00:40:46,We'll find out.
TALIESIN,00:40:46,00:40:48,He had a little duergar back at home.
MATT,00:40:48,00:40:59,"So, given this case, now the rest of the party is able to move forward. This hallway now, you can only see about that far down with the current light source. You can see Kima is now moving across--"
SAM,00:40:59,00:41:00,"Aw, she's just going?"
LAURA,00:41:00,00:41:02,"Go listen-- aw, she's still going that direction?"
LIAM,00:41:02,00:41:04,All right. I'm tiptoe-jogging behind Kima.
MARISHA,00:41:04,00:41:07,Can we do something to slow her down?
SAM,00:41:07,00:41:09,I can stop her if you want?
MARISHA,00:41:09,00:41:13,"Well, I mean, can we-- I mean, we don't wanna stop her I just wanna be like, hey, slow, girl."
LAURA,00:41:13,00:41:16,She's-- you know what? I bet she's pretty noisy too!
MATT,00:41:16,00:41:18,"She's wearing leather armor, she's not very noisy right now."
LIAM,00:41:18,00:41:26,"I carefully place a hand on Kima's shoulder, and do a little, sort of, curtsy motion. Allow me, I can--"
MATT,00:41:26,00:41:37,"Okay, as you do so she kinda stops and looks back over her shoulder and gives a begrudging nod. But you can see she's-- there's shaking, her hand holding the greatsword is currently shaking with rage."
LIAM,00:41:37,00:41:43,"I say-- (silent) Two words, three syllables. (laughter)"
MATT,00:41:43,00:42:01,"All right, so. Coasting down this hallway. It leads down to an open doorway and a closed doorway immediately to your right. And then the room to-- actually, the doorway's to your left, and to the right you see another wall to another room that you don't have a doorway currently available."
LIAM,00:42:01,00:42:03,"There's a door to my left and a door straight ahead, right?"
MATT,00:42:03,00:42:04,Correct.
LIAM,00:42:04,00:42:09,"Okay, I inch up to the closed door on the left and place my ear to the door and listen."
MATT,00:42:09,00:42:13,"Okay, go ahead and make a perception check."
LIAM,00:42:13,00:42:14,"Yeah, natural 20."
MARISHA,00:42:14,00:42:16,What?!
ASHLEY,00:42:16,00:42:17,Come on!
SAM,00:42:17,00:42:19,Yeah. It's gonna be one of those nights.
LAURA,00:42:19,00:42:20,I need that one! Oh my goodness.
TALIESIN,00:42:20,00:42:22,Don't. Jinx it.
MATT,00:42:22,00:42:25,I'm gon' kill all you.
LAURA,00:42:25,00:42:28,No! (laughter)
MATT,00:42:28,00:42:35,"You put your ear to the side, and you hear nothing."
LIAM,00:42:35,00:42:41,Okay. Do I sense any kind of-- I'm checking for traps on the door.
MATT,00:42:41,00:42:44,Okay. Yup.
LIAM,00:42:44,00:42:49,"Trap's perception, right? 26."
MATT,00:42:49,00:42:55,"So the door itself does not appear to be trapped. It does appear to be locked, though."
