speaker,start_time,end_time,text
MATT,01:08:50,01:08:56,"""Hm. Chain does make a bit of a racket. Might not recommend it, unfortunately."""
LIAM,01:08:56,01:08:57,All right. I'll pass.
TRAVIS,01:08:57,01:08:59,You couldn't buy it for me?
LAURA,01:08:59,01:09:01,"It won't fit you, it's for elves."
LIAM,01:09:01,01:09:02,You're gigantic.
TRAVIS,01:09:02,01:09:04,Could go on my pinky or something.
LAURA,01:09:04,01:09:05,"All right, cool."
LIAM,01:09:05,01:09:07,Could fit on your left nut.
LAURA,01:09:07,01:09:08,"Well, thanks."
TRAVIS,01:09:08,01:09:10,That's an important nut.
MATT,01:09:10,01:09:13,He goes ahead and accepts your gold. Go ahead and mark off 4200 gold for those.
LAURA,01:09:13,01:09:14,I did already.
MATT,01:09:14,01:09:24,"All right, very well. ""Thank you for your patronage. I look forward to hopefully having you back when you return with whatever artifacts you manage to find."""
TRAVIS,01:09:24,01:09:25,"Thank you, you're very nice."
LAURA,01:09:25,01:09:27,Big expensive artifacts.
TALIESIN,01:09:27,01:09:29,"I say, you're one of the most charming people we've met so far down here."
TRAVIS,01:09:29,01:09:31,And it smells pretty in here.
MATT,01:09:31,01:09:39,"""Well of course, they come in rare ordinance in this city, it seems."" You hear under his breath a little bit of a mutter. Apparently it's like elves don't like dwarves, it's weird."
TRAVIS,01:09:39,01:09:42,Do we sleep before we get to go kill shit?
TALIESIN,01:09:42,01:09:43,We're gonna go sleep.
TRAVIS,01:09:43,01:09:44,Well can we go do that?
LAURA,01:09:44,01:09:47,Let's go sleep and then get up in the morning and go down and kill things.
TALIESIN,01:09:47,01:09:51,And I'd love to do a crafting roll right before I go to sleep just to put together a little thing.
MATT,01:09:51,01:09:52,What would you like to put together?
TALIESIN,01:09:52,01:09:55,"I'd like to try and build a bolo arrow, a trapping arrow."
TRAVIS,01:09:55,01:09:56,Yeah!
MATT,01:09:56,01:10:00,"Interesting, okay. As you guys head back to the inn where you've rented rooms for the week,"
TRAVIS,01:10:00,01:10:02,You clever fucker.
MATT,01:10:02,01:10:05,Which would be at the Iron Hearth Tavern.
TRAVIS,01:10:05,01:10:08,Is Ballsack in there? When we walk in?
MATT,01:10:08,01:10:10,"Balgus is not in the tavern, no."
TRAVIS,01:10:10,01:10:11,He's not?
ORION,01:10:11,01:10:11,"He's Balgus, Grog."
MATT,01:10:11,01:10:13,"No, sorry."
TRAVIS,01:10:13,01:10:14,Really?
MATT,01:10:14,01:10:15,He's got a home.
TRAVIS,01:10:15,01:10:17,"Yeah, but doesn't mean he have to go to it."
MATT,01:10:17,01:10:18,True.
LAURA,01:10:18,01:10:21,I walk Trinket down into the storage area that he can stay in.
MATT,01:10:21,01:10:23,[bear noise] Trinket goes down begrudgingly.
ORION,01:10:23,01:10:24,Damn it.
LAURA,01:10:24,01:10:28,I look around for something that can look like a pillow for him.
MATT,01:10:28,01:10:31,You find a couple of sacks of grain that can probably work.
LAURA,01:10:31,01:10:33,I put them down and make them comfy for him.
MATT,01:10:33,01:10:37,"Okay, you think they're probably not gonna last the night with those bear claws. But you don't care, it's not your grain."
LAURA,01:10:37,01:10:40,"That's fine. Also, I feed him."
MATT,01:10:40,01:10:50,"Okay, Trinket is very happy. (imitates bear eating) Tears into some meat. You guys make it back to the tavern for an evening's rest. For you--"
TALIESIN,01:10:50,01:10:52,"Not a super complicated thing, but, you know, I've gotta--"
MATT,01:10:52,01:10:55,Go ahead and make a Tinker's Kit roll.
TALIESIN,01:10:55,01:10:58,What am I rolling with my Tinker's Kit? I've never done this before.
MATT,01:10:58,01:11:02,"For this, I would go ahead and make it an intellect modifier to your roll."
TALIESIN,01:11:02,01:11:03,Intellect modifier?
TRAVIS,01:11:03,01:11:05,"Rock that shit, Perce."
TALIESIN,01:11:05,01:11:08,And I'm spending my bonus die as well.
LAURA,01:11:08,01:11:10,"Oh, we have bonus die, don't we? From Scanlan."
TALIESIN,01:11:10,01:11:14,"Thank God, because I rolled really badly. 10."
MATT,01:11:14,01:11:33,"10? You spend and toil away for the next four or so hours trying to find a way to get this trigger to work. Twice you nearly sprain a finger. You manage seemingly get it to function, then the arrow itself splits and shatters. You can see there being something to it, but this night it's not gonna come to you."
TALIESIN,01:11:33,01:11:38,"I'm gonna have to try again later. Okay, that's fine. It's on the list. That was a terrible roll."
MATT,01:11:38,01:11:39,It was a terrible roll.
MARISHA,01:11:39,01:11:41,It's been a bad day for rolls. It's been bad day for rolling.
LAURA,01:11:41,01:11:42,Fresh start in the morning.
SAM,01:11:42,01:11:45,"Well, tomorrow is the day that it counts, because that's when we begin to crack some heads."
LAURA,01:11:45,01:11:47,When we could die.
TALIESIN,01:11:47,01:11:48,"Out with this system, new dice."
MARISHA,01:11:48,01:11:51,"To be fair, it's been a long day. I'm still bleeding everywhere."
SAM,01:11:51,01:11:52,Should we rest and get on with it?
LAURA,01:11:52,01:11:53,Let's do it!
SAM,01:11:53,01:11:54,Or should we visit some whorehouses?
TRAVIS,01:11:54,01:11:56,"Nah, let's sleep."
SAM,01:11:56,01:11:57,Let's just sleep tonight.
LAURA,01:11:57,01:11:59,Just sleep and go.
TRAVIS,01:11:59,01:12:01,"Oh, they're still tired from the other night."
SAM,01:12:01,01:12:04,"Oh yes, one of them battered me quite--"
TRAVIS,01:12:04,01:12:05,I don't know what this is.
SAM,01:12:05,01:12:08,That's me getting beaten up by a whore dwarf.
TRAVIS,01:12:08,01:12:10,"Oh, it's you getting the elbow drop."
TRAVIS,01:12:10,01:12:14,She's giving you the Randy Savage from the bedpost.
TRAVIS,01:12:14,01:12:16,Oh yeah! (crosstalk)
TRAVIS,01:12:16,01:12:17,We're sleeping now.
MATT,01:12:17,01:12:30,"All right. So you guys go to sleep. Wake up the next morning fully healed, spells restored, well rested and ready for the day. You think it's day. It's hard to tell. Still, this underground circumstance is really messing with you guys."
SAM,01:12:30,01:12:33,"Well, should we go plunder some mines and kill some goblins?"
LAURA,01:12:33,01:12:34,Let's do it.
TALIESIN,01:12:34,01:12:36,Let's go plunder some mines.
TRAVIS,01:12:36,01:12:38,So we head down to the mines.
MATT,01:12:38,01:12:39,All right.
TRAVIS,01:12:39,01:12:40,To the hole.
MATT,01:12:40,01:12:41,All right.
TRAVIS,01:12:41,01:12:43,♫ Takin' it to the hole ♫
MATT,01:12:43,01:13:13,"You make your way down to the bottom ring of Kraghammer. To the mines proper. The miners have gone back to work, and from what you can see, there's just an all around crazy business with people cleaning out, still trying to clean out the ichor that's on the ground left over from the battle you guys had the day before. You make your way to the front of the mines, and immediately three of the carvers that are standing at the front approach as you begin to walk, and then upon noticing you, kind of like, step back and put their weapons to the side."
TRAVIS,01:13:13,01:13:14,Yep.
MATT,01:13:14,01:13:17,Acknowledging the orders they received from Lord Greyspine.
LAURA,01:13:17,01:13:19,"Oh, Trinket's with us."
MATT,01:13:19,01:13:20,Trinket has come along with you.
SAM,01:13:20,01:13:22,"Trinket the bear, Trinket the bear."
LAURA,01:13:22,01:13:25,"I just saw that, don't forget Trinket. I didn't forget Trinket."
MATT,01:13:25,01:13:27,I assume Trinket comes with you unless you say otherwise.
MATT,01:13:27,01:13:28,In general.
TRAVIS,01:13:28,01:13:32,Are they especially bowing to Scanlan the snake slayer?
MATT,01:13:32,01:13:37,(laughs) No. (group laughs)
TRAVIS,01:13:37,01:13:37,No love!
MATT,01:13:37,01:13:40,They're busy working.
MATT,01:13:40,01:13:43,"And fair play to the gnome, but they're dwarves."
SAM,01:13:43,01:13:44,Sure.
ORION,01:13:44,01:13:47,Yeah. They see that crap all the time.
MATT,01:13:47,01:14:17,"You make your way into the mine proper. It goes back for a good 10 minutes of walking and of winding. You can see the actual track of the minetrack leading around. You come upon a couple of dwarves that look over their shoulders begrudgingly at you guys as you pass going, ""Hey? Eh, shh,"" and go right back into mining whatever remains in the inside of this. It looks like this portion of the mine has been nearly picked clean. The dwarves that are in there are probably just wasting time to get their pay for the day. You go further back and eventually it opens up. I think I have the map available."
LIAM,01:14:17,01:14:18,I've got it right here.
SAM,01:14:18,01:14:19,It's over there.
MATT,01:14:19,01:14:20,Cool.
SAM,01:14:20,01:14:22,Can you put it so that the people can see?
LAURA,01:14:22,01:14:23,"Oh, yeah."
SAM,01:14:23,01:14:24,Is that a thing?
TRAVIS,01:14:24,01:14:25,They can't see that.
MATT,01:14:25,01:14:30,"We can put it on there perhaps. For the most part I'll be describing it as you go, so it's not too important."
LAURA,01:14:30,01:14:31,Okay.
TALIESIN,01:14:31,01:14:32,Looks like Italy.
MATT,01:14:32,01:14:33,Yes.
TRAVIS,01:14:33,01:14:34,It's a boot.
MARISHA,01:14:34,01:14:36,"It's the boot, yeah."
MATT,01:14:36,01:15:10,"Following it, you get to a portion of the mine that is very busy. You can see, since this is probably one of the portions that wasn't collapsed in previous incursions buy whatever creatures these were, you get the feeling that this one has basically taken most of their workforce to try and find and carve a new vein. Or find a new path to pull things from. You get towards the portion where all these dwarves are working, and you notice that some of the doors have been shattered, knocked off the hinges. You imagine whatever creatures were barreling through before, this is probably where they came through."
LAURA,01:15:10,01:15:11,All right.
TALIESIN,01:15:11,01:15:13,That's where we're going.
TRAVIS,01:15:13,01:15:15,Make an arcane check. Somebody with arcane.
LAURA,01:15:15,01:15:18,"Oh yeah, can I look around? Perception."
MATT,01:15:18,01:15:20,You look around. What are you looking for?
LAURA,01:15:20,01:15:23,"I'm looking for, you know. (group laughs)"
TRAVIS,01:15:23,01:15:24,Be specific.
TALIESIN,01:15:24,01:15:25,15 arcana check.
LAURA,01:15:25,01:15:26,Scratch marks for anything.
MARISHA,01:15:26,01:15:28,I like the idea of magic perception.
TALIESIN,01:15:28,01:15:38,"I just wanna see if there's anything familiar about the markings, if I can identify any signs of something mystical that's come through here."
TRAVIS,01:15:38,01:15:41,Like a portal or a prison or a--
MATT,01:15:41,01:15:42,That'd be more of an investigation roll.
TALIESIN,01:15:42,01:15:44,"Oh, well, alright."
LAURA,01:15:44,01:15:45,I'm gonna look for tracks.
MATT,01:15:45,01:15:49,Okay. That'll be an investigation roll for you as well.
MARISHA,01:15:49,01:15:51,"I'm gonna assist her, look for animal tracks."
LAURA,01:15:51,01:15:53,"I'm scared, I don't know which one to roll. Both my die have been rolling so bad."
ORION,01:15:53,01:15:55,I want to detect magic for a while.
MATT,01:15:55,01:15:59,All right. (loud thud)
MATT,01:15:59,01:16:00,"Aid roll, Keyleth?"
LAURA,01:16:00,01:16:03,This one is no longer in service.
TALIESIN,01:16:03,01:16:04,"Oh, wow!"
MARISHA,01:16:04,01:16:05,Five.
TRAVIS,01:16:05,01:16:06,Well hers is a lot better.
MARISHA,01:16:06,01:16:07,Good.
LIAM,01:16:07,01:16:14,"Sorry, I've got the map, so I'm looking at the mine. Are we still in the dwarven carved out, sort of structure portion of the mine."
MATT,01:16:14,01:16:19,You are. You have just essentially started on that map.
SAM,01:16:19,01:16:20,So let's go down.
LIAM,01:16:20,01:16:32,"Guys, I'm holding a map. I see one room that they've scrawled ""Supply"" on, so it should be the next right up ahead. I'd like to just take a peek in there and see what we can see before we head deeper in."
MATT,01:16:32,01:16:34,"All right, you are--?"
LAURA,01:16:34,01:16:36,I rolled a one again.
MATT,01:16:36,01:16:37,A natural one.
LAURA,01:16:37,01:16:46,"A natural one. Vax and I get dressed up in Sherlock Holmes cosplay, and we say, ""Golly gee, I think I see some animal tracks over here."""
TALIESIN,01:16:46,01:16:48,They are staring at their own footprints on the ground.
MARISHA,01:16:48,01:16:50,"""The trail's going cold!"""
TALIESIN,01:16:50,01:16:51,Following around in a circle.
MATT,01:16:51,01:16:56,"Oh man, this has turned completely back from the first game. You guys are failing consistently."
LAURA,01:16:56,01:16:57,Everything.
MATT,01:16:57,01:17:00,"Let's turn this around, let's turn this around."
LIAM,01:17:00,01:17:03,"Anyhow, I've got a map, so let's use this. Stay on point here."
MATT,01:17:03,01:17:36,"You make your way towards the supply room as you head to where it was. One of the dwarves is guarding it. Not a carver, just one of the miners that was hired for this purpose is standing there. Leads you into the door, kind of opening it for you, awkwardly going, ""All right, whatever you're looking for, fine. Go inside."" Looking inside, there are just racks and racks and racks of pickaxes, shovels, utensils for the purpose of mining and constructing. There are wooden boards lying down. There are just giant barrels of nails and clipping utensils, and things that are used in the continuous expansion of a mine."
LIAM,01:17:36,01:17:43,I've seen enough. We should keep going. (group laughs) This map says that there's an elevator a short ways up.
LAURA,01:17:43,01:17:45,That goes down.
LIAM,01:17:45,01:17:51,"That goes down. But then there's a railway that goes further in into the caves, so I'm not sure."
LAURA,01:17:51,01:17:53,We should probably go down.
MARISHA,01:17:53,01:17:53,"Yeah, I feel like going down."
LIAM,01:17:53,01:17:55,Elevator straight down?
MARISHA,01:17:55,01:17:57,"Let's go further, all the way down."
SAM,01:17:57,01:17:59,How many of us can the elevator hold?
MATT,01:17:59,01:18:02,Elevator can pretty much hold all of you guys.
SAM,01:18:02,01:18:03,"Okay, let's go."
LIAM,01:18:03,01:18:07,"It's a safe assumption that Lady Kima did not just walk to the back of the upper floors, she probably went down."
SAM,01:18:07,01:18:08,"Yeah, let's go down, come on!"
LIAM,01:18:08,01:18:10,"Get shit done, let's go."
MATT,01:18:10,01:18:11,All right.
LAURA,01:18:11,01:18:12,Let's do it.
MARISHA,01:18:12,01:18:13,Get low.
TRAVIS,01:18:13,01:18:14,Air high five.
LIAM,01:18:14,01:18:15,We have a map to the elevator.
TRAVIS,01:18:15,01:18:16,Make 10.
MATT,01:18:16,01:18:55,"As you guys are walking over to where the elevator is, you do notice there are two places in the mines where there is just large piles of rubble. And part of the ceiling has collapsed. You can see that there were portions where the mine expanded much deeper into the mountain that were detonated or collapsed in the idea of preventing any further incursion by whatever these creatures are pouring through. You also can see that there are some dwarven corpses being loaded out from the mine below, as well as goblin corpses, individuals that were caught in the attack that happened yesterday before it managed to emerge from the mine."
LIAM,01:18:55,01:18:58,"Scanlan, are you all right around these goblin corpses?"
LAURA,01:18:58,01:19:01,We should follow those.
SAM,01:19:01,01:19:09,"Any goblin corpse is a good goblin, I say. I'm fine with it. I'll just quickly spit on their bodies as they go by."
MATT,01:19:09,01:19:13,"And you do so quite quickly (spits). It's rapid, it's amazing."
LAURA,01:19:13,01:19:16,So we follow the corpses and see where they're coming from.
MATT,01:19:16,01:19:20,All right. So that heads away from the elevator.
SAM,01:19:20,01:19:23,"No no no, no no no. That's being taken to be buried, let's just keep--"
LAURA,01:19:23,01:19:25,"No no no, where they're coming from."
SAM,01:19:25,01:19:26,Oh.
LIAM,01:19:26,01:19:32,So we could either go to the rear of the mine on this level and see where they're coming from.
