speaker,start_time,end_time,text
IFY,02:30:31,02:30:41,"Oh, well, honey, that's just you, that was the rapture from the lord Bahamut just raising up all his dragonling followers and all that such and things."
ZAC,02:30:41,02:30:44,"Again, he is not to be trusted, he is an idiot."
DAN,02:30:44,02:30:49,"Where are you drawn back to, specifically?"
MATT,02:30:49,02:31:16,"""It's hard to say, we're continuously brought towards the center of this village. There's a large platform, where it looks like there used to be more of a presentory stage where small events or at least the township would discuss, but right now there's something that keeps calling us back to that place. We've set up tents there to survive in the meantime. We don't trust the buildings about. I can show you."""
ZAC,02:31:16,02:31:20,That would be great. I'll pretend to be your friend until we get there.
DAN,02:31:20,02:31:21,Why would you say 'pretend'?
IFY,02:31:21,02:31:23,Why would you say that out loud?
DAN,02:31:23,02:31:27,Are you fucking serious? Show some discretion.
ZAC,02:31:27,02:31:30,"You really want a friend, don't you?"
MATT,02:31:30,02:31:31,"""I do."""
DAN,02:31:31,02:31:33,How does this work every time?
IFY,02:31:33,02:31:42,"I don't know, man, I think it's the demon horns using demon powers and stuff, you know? I need to go to church on Sunday."
MATT,02:31:42,02:31:52,"""Follow me."" And she turns around and kind of puts her hood up and she darts down the alleyway to the right of the burning building, keeping away from the flames that are now beginning to completely envelop the structure."
IFY,02:31:52,02:31:53,"Oh, excuse me."
ZAC,02:31:53,02:31:55,"Sorry about that, by the way. That was an accident."
IFY,02:31:55,02:31:57,"We don't know, yeah, who'd do that?"
DAN,02:31:57,02:31:59,An accident by nature. Nature's accident.
IFY,02:31:59,02:32:00,"Why do you keep bringing this up when nothing happened, man?"
DAN,02:32:00,02:32:02,"Yeah, it just caught fire."
IFY,02:32:02,02:32:05,"Anyway, do you have any gold in that house? Is there any money in that house?"
ZAC,02:32:05,02:32:08,"We're moving on to bigger and better things, don't worry about the house."
DAN,02:32:08,02:32:11,"Yeah, take us to these tents, they sound great."
IFY,02:32:11,02:32:14,"If there's gold in the house, y'all can keep walking, I'm gonna go get that hot gold, man."
ZAC,02:32:14,02:32:15,"Keep your eye on the prize, man."
IFY,02:32:15,02:32:18,"Yeah, we gotta look at this juice, anyway. Tell her to take us to the juice."
ZAC,02:32:18,02:32:21,We're going to the tents.
IFY,02:32:21,02:32:22,"Oh, all right."
DAN,02:32:22,02:32:27,Juice is a common dwarven term for tents. It's slang.
MATT,02:32:27,02:32:34,"As you keep walking along, she's darting ahead, keeping an eye out, she turns around and goes, ""By the way, Lily."""
ZAC,02:32:34,02:32:37,"Oh, you have a name!"
DAN,02:32:37,02:32:39,Or a favorite flower.
ZAC,02:32:39,02:32:42,One or the other. Name?
MATT,02:32:42,02:32:43,"""That's my name."""
IFY,02:32:43,02:33:02,"So I'm Ulfgar, you know, I'm a sellsword ex-pit fighter, put your money where your mouth is, slow to trust, quick to kill. Money talks, bullshit walks. (laughs) And I extend my hand out for some dwarf dap."
MATT,02:33:02,02:33:05,She reaches out and pats the top.
DAN,02:33:05,02:33:10,Classic halfling. They always mess it up.
IFY,02:33:10,02:33:12,"It's all good, it's all good."
DAN,02:33:12,02:33:15,"I'm Salty Pete, but some call me Sam."
MATT,02:33:15,02:33:17,"""All right, Sam."""
DAN,02:33:17,02:33:19,You can call me Salty.
MATT,02:33:19,02:33:21,"""Salty it is, all right."""
ZAC,02:33:21,02:33:29,I get the idea that you probably are without a father figure. From the look in your-- you can call me Dad if you want.
IFY,02:33:29,02:33:31,"Yo, you're getting creepy, man!"
MATT,02:33:31,02:33:34,"""We'll get home and meet my father."""
ZAC,02:33:34,02:33:36,"Oh, that's, I'm Snugglelord, that's fine, I'm sure he's a great guy."
DAN,02:33:36,02:33:38,Close one.
MATT,02:33:38,02:33:41,As she continues now with an awkward side glance--
ZAC,02:33:41,02:33:44,"I can't bear children, you know this!"
DAN,02:33:44,02:33:46,So sorry.
ZAC,02:33:46,02:33:49,I got it all out. There's nothing left.
MATT,02:33:49,02:34:43,"As the alley opens up into this central, essentially a small square to this village, you can see what she was talking about. There's an elevated wood platform, although it's partially collapsed in the center, it looks like either something heavy was laid on top of it and it eventually gave way, or something heavy smashed it from up top. And around the outskirts of this, you see what look to be about six or seven tents that are kind of a very small ramshackle tent city. They appear to be made from scraps of cloth that seem to have been salvaged from nearby houses or storage facilities, but as you approach, she gives out a voice and says, ""Stoic! Serling, we have guests, please!"" At which point one of the tents opens up and you see what looks like an elderly woman, human-ish from what you can see at this distance. Looks out and goes, ""Oh, is that right? Are they here to help?"" And she says, ""I think so, I think so,"" and she rushes out and helps the old woman out of her tent."
ZAC,02:34:43,02:34:44,"Yes, yes, we're here to help."
MATT,02:34:44,02:35:01,"At which point a secondary tent opens next to that and a large burly halfling steps out, older, looks to be the one temporarily in command of this small group of people, steps out. ""So you're here to help, you say."""
ZAC,02:35:01,02:35:03,(high-pitched) Yeah.
DAN,02:35:03,02:35:05,"Aye, messir. We're here to help."
IFY,02:35:05,02:35:07,"Yeah, if you got the money to pay us--"
ZAC,02:35:07,02:35:08,God.
IFY,02:35:08,02:35:20,"Big money. Hey, so, I'm gonna let you know, I'm a sellsword and ex-pit fighter, slow to trust, quick to kill. Money talks, bullshit walks. Let's kill somebody."
DAN,02:35:20,02:35:23,We've got to get you a fucking business card.
LIAM,02:35:23,02:35:27,Love that dwarven dialect.
MATT,02:35:27,02:35:33,The gentleman kind of steps forward and looks at the three of you--
DAN,02:35:33,02:35:36,Don't leave him hanging.
MATT,02:35:36,02:35:47,"(laughs) He sort of just stares at you. As you're waiting, the (laughs) the young halfling girl, Lily, comes up and pats you on the hand again, kind of alleviating the tension."
DAN,02:35:47,02:35:49,"Oh, too slow."
MATT,02:35:49,02:36:06,"The man takes a step forward. This time, you can see definitely posturing a presence of masculinity and control of the situation. Looks about the three of you and goes, ""All right. So if you're here to help, show me what weapons you've got."""
IFY,02:36:06,02:36:08,"Oh, my favorite part."
DAN,02:36:08,02:36:15,"Show me mine, I'll show you yours. Or vice-versa. Sorry, the salt has addled my brain."
ZAC,02:36:15,02:36:18,Idiots.
IFY,02:36:18,02:36:42,"All right, so I pull out my two longswords, so, I got two longswords, I use 'em at the same time. I like to call this one Regina and this one Lindy, you get it, right, left, haha, I'm hilarious. And then I got this crossbow right here. I use it with one hand, it'll bust somebody in the face. Any questions?"
ZAC,02:36:42,02:36:46,"No, I have no questions, that's very nice."
DAN,02:36:46,02:36:48,"I didn't know their names, that's beautiful, that's great."
IFY,02:36:48,02:36:50,Yeah yeah yeah.
ZAC,02:36:50,02:36:53,"Just after right and left, no--"
IFY,02:36:53,02:37:00,"You know, I like making jokes up, it's good to pass the time when you're cleaning your weapons."
DAN,02:37:00,02:37:07,"I've got several blades, a shortbow, and me trusty cape, which can come in handy in case of emergency."
ZAC,02:37:07,02:37:16,"I merely have this little axe, it's no big deal, it's not really a big deal, and a crossbow. I'm not really that good in a fight."
MATT,02:37:16,02:37:18,"""All right."""
ZAC,02:37:18,02:37:21,"These guys, though, they're great, you can use them for whatever you want."
MATT,02:37:21,02:37:22,"""And you're the leader."""
ZAC,02:37:22,02:37:26,Yes. (laughter)
DAN,02:37:26,02:37:28,He's the employer.
MATT,02:37:28,02:37:29,"""Right."""
ZAC,02:37:29,02:37:31,Same difference.
MATT,02:37:31,02:38:21,"""Here's what you need to know. We've been stuck in this place for at least two weeks now. We're withering away out here, little to eat, no aid's coming. Whatever darkness has taken root in this small town, I've come to believe, has infiltrated the water, has infiltrated the ground beneath us, the very earth itself. As far as I can tell, each night when we sleep, the dreams, the nightmares get worse. And worse. I daresay if this continues for long, I'm liable to lose my own sanity, and I want to keep my daughter safe from me. So. All the cash I have, not more than a simple 120 gold, will be to you to distribute as you see fit."" (background noise)"
MATT,02:38:21,02:38:25,"""Turn that down."""
MARISHA,02:38:25,02:38:27,I made it silent.
MATT,02:38:27,02:38:33,"As the elderly woman goes, ""I'm sorry,"" and she puts her small violin away that she was playing as her mind slips."
ZAC,02:38:33,02:38:35,"I was really enjoying the music, it's quite fine."
IFY,02:38:35,02:38:41,"Yeah, you're speaking my language right now, and I'm ready to do anything for you right now."
DAN,02:38:41,02:38:43,I'd say you're right about the water.
IFY,02:38:43,02:38:44,"Yeah, yeah."
ZAC,02:38:44,02:38:45,Let's-- the water is strange.
IFY,02:38:45,02:39:00,"First off, it's the juice, obviously. They're drinking the juice, they ain't got no other kind of water, the juice making you crazy. So we need to go up there and maybe you can use some arcana to look at that juice in there and see what's up with it. And we could get this money."
DAN,02:39:00,02:39:07,I think we should check the area around the stage and see if there's an opening or somewhere that we could get beneath.
ZAC,02:39:07,02:39:08,"Yeah, let's try that."
IFY,02:39:08,02:39:09,"Yeah, but if you--"
ZAC,02:39:09,02:39:11,I'm also a little concerned about your hand.
DAN,02:39:11,02:39:12,It's fine.
ZAC,02:39:12,02:39:13,"You're not, you're not like--"
DAN,02:39:13,02:39:16,"Listen, I'm sorry I don't exfoliate like you tieflings do."
ZAC,02:39:16,02:39:20,"I'm just, you know, like no weird things going on up there?"
DAN,02:39:20,02:39:25,"No, just the thought of getting my ship back and my shit together."
ZAC,02:39:25,02:39:26,"All right, all right, okay. No, we're cool, we're cool."
IFY,02:39:26,02:39:32,"No so, do you want your ship back or your shit back, that accent funny as fuck. (laughter)"
DAN,02:39:32,02:39:35,"Oh yeah. My accent. Dwarves, am I right?"
IFY,02:39:35,02:39:38,You ever come up to the mountain with us mountain dwarves.
DAN,02:39:38,02:39:41,We hillfolk are a different breed.
IFY,02:39:41,02:39:44,"Yeah, yeah, man, this is the mountain dwarves, we keep it real."
ZAC,02:39:44,02:39:49,"I'm terribly sorry, I swear their muscle goes a lot further than their brains do, though."
MATT,02:39:49,02:40:21,"""Best be, for the coin I'm paying for this. But we'll see. Prove your worth. Follow me."" He leads you over towards the central stage in the middle of this open area. You can see now, the stage-- Upon closer inspection, it hasn't collapsed, it hasn't been smashed, it looks like the central area beneath it has been pulled down, there is an actual what looks almost like the top of an anthill, like it's slowly sinking into what appears to be some sort of a funnel that disappears beneath the surface of the earth."
